goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkBody/arena1024/grid1m/body/Sweep-32                   	 3623221	        60.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/body/Blocked-32                 	 6274574	        41.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/body/SweepAll-32                	 3635674	        67.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/Sweep-32                	 3289784	        75.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/Blocked-32              	 6038889	        45.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/lospair/SweepAll-32             	 3245558	        74.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/Sweep-32                  	 1000000	       200.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/Blocked-32                	 1451968	       165.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid1m/sight/SweepAll-32               	  445087	       527.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/Sweep-32                   	 6429127	        36.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/Blocked-32                 	 7462106	        32.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/proj/SweepAll-32                	 6477819	        34.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/Sweep-32                   	 3192465	        75.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/Blocked-32                 	 5118601	        44.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/body/SweepAll-32                	 3252420	        73.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/Sweep-32                	 3129603	        76.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/Blocked-32              	 5925984	        42.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/lospair/SweepAll-32             	 3245756	        73.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/Sweep-32                  	 1226833	       195.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/Blocked-32                	 1745107	       137.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid2m/sight/SweepAll-32               	  570585	       410.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/Sweep-32                   	 3818955	        59.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/Blocked-32                 	 4418668	        47.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/proj/SweepAll-32                	 3781444	        55.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/Sweep-32                   	 2288223	       105.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/Blocked-32                 	 4547641	        61.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/body/SweepAll-32                	 2420784	        99.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/Sweep-32                	 2446312	        98.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/Blocked-32              	 3513492	        67.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/lospair/SweepAll-32             	 2530384	        95.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/Sweep-32                  	  865144	       270.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/Blocked-32                	 1784710	       134.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/grid4m/sight/SweepAll-32               	  638467	       366.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/Sweep-32                     	 7230308	        30.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/Blocked-32                   	 8363593	        27.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/proj/SweepAll-32                  	 8486922	        28.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/Sweep-32                     	 5552842	        44.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/Blocked-32                   	 5695152	        39.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/body/SweepAll-32                  	 5866980	        42.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/Sweep-32                  	 5272338	        46.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/Blocked-32                	 6185709	        41.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/lospair/SweepAll-32               	 5277241	        43.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/Sweep-32                    	  605158	       349.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/Blocked-32                  	  730348	       322.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid1m/sight/SweepAll-32                 	  489934	       475.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/Sweep-32                     	 7922386	        30.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/Blocked-32                   	 8462563	        26.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/proj/SweepAll-32                  	 8922927	        27.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/Sweep-32                     	 6309230	        38.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/Blocked-32                   	 7113829	        33.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/body/SweepAll-32                  	 6614175	        36.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/Sweep-32                  	 6254022	        37.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/Blocked-32                	 6915091	        34.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/lospair/SweepAll-32               	 6731626	        35.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/Sweep-32                    	 1336780	       179.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/Blocked-32                  	 1546779	       155.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid2m/sight/SweepAll-32                 	 1000000	       225.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/Sweep-32                     	 7229154	        32.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/Blocked-32                   	 8261673	        29.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/proj/SweepAll-32                  	 8396070	        29.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/Sweep-32                     	 6403602	        36.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/Blocked-32                   	 7137609	        32.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/body/SweepAll-32                  	 7167024	        35.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/Sweep-32                  	 7238028	        33.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/Blocked-32                	 6144786	        36.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/lospair/SweepAll-32               	 6596740	        36.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/Sweep-32                    	 1559491	       153.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/Blocked-32                  	 2030403	       119.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/grid4m/sight/SweepAll-32                 	 1393346	       172.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/point-32                      	12971920	        17.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/r3.1m-32                      	  471985	       471.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid1m/r36.9m-32                     	   25461	      9289 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/point-32                      	 9054314	        22.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/r3.1m-32                      	  811578	       277.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid2m/r36.9m-32                     	   72446	      3252 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/point-32                      	 5788698	        47.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/r3.1m-32                      	  888000	       241.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/grid4m/r36.9m-32                     	  140499	      1725 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/point-32                     	24310689	        11.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/r3.1m-32                     	  896290	       249.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid1m/r36.9m-32                    	   18007	     13388 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/point-32                     	17918068	        13.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/r3.1m-32                     	 1328506	       180.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid2m/r36.9m-32                    	   38542	      6118 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/point-32                     	15768724	        15.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/r3.1m-32                     	 1635820	       145.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/grid4m/r36.9m-32                    	   66193	      3619 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/point-32                       	27625580	         7.887 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/r3.1m-32                       	 1332057	       175.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid1m/r36.9m-32                      	   16236	     14687 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/point-32                       	31355334	         8.630 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/r3.1m-32                       	 4453268	        49.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid2m/r36.9m-32                      	   53035	      4553 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/point-32                       	25802012	        10.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/r3.1m-32                       	 6874584	        31.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/grid4m/r36.9m-32                      	   95509	      2486 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid1m/Rebuild-32                 	   41463	      5805 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid1m/Update-32                  	   65558	      3639 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid2m/Rebuild-32                 	   67688	      3511 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid2m/Update-32                  	  109232	      2156 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid4m/Rebuild-32                 	   85830	      2816 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/grid4m/Update-32                  	  121161	      1947 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid1m/Rebuild-32                	    7670	     29965 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid1m/Update-32                 	   17888	     13382 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid2m/Rebuild-32                	   14614	     16343 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid2m/Update-32                 	   27840	      8555 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid4m/Rebuild-32                	   19545	     12226 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/grid4m/Update-32                 	   31645	      7829 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid1m/Rebuild-32                  	    1532	    156205 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid1m/Update-32                   	    2952	     80226 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid2m/Rebuild-32                  	    2802	     82697 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid2m/Update-32                   	    6696	     40552 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid4m/Rebuild-32                  	    3790	     56600 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/grid4m/Update-32                   	    6307	     35384 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid1m/Replace-32                	10628545	        22.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid1m/Rebuild-32                	    2858	     87386 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid2m/Replace-32                	14529163	        16.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid2m/Rebuild-32                	    3541	     65419 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid4m/Replace-32                	14113827	        17.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/grid4m/Rebuild-32                	    4551	     50516 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid1m/Replace-32                	11307260	        21.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid1m/Rebuild-32                	    1677	    143159 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid2m/Replace-32                	14195722	        16.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid2m/Rebuild-32                	    2794	     85114 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid4m/Replace-32                	14126205	        16.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/grid4m/Rebuild-32                	    4208	     55954 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid1m/Replace-32           	11104221	        21.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid1m/Rebuild-32           	     928	    253425 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid2m/Replace-32           	14306748	        16.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid2m/Rebuild-32           	    1269	    187799 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid4m/Replace-32           	17831800	        13.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/grid4m/Rebuild-32           	    1476	    156555 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid1m/Replace-32                	10847947	        21.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid1m/Rebuild-32                	    6454	     35401 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid2m/Replace-32                	14777505	        16.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid2m/Rebuild-32                	   15487	     15539 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid4m/Replace-32                	19222759	        12.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/grid4m/Rebuild-32                	   29947	      8000 ns/op	       0 B/op	       0 allocs/op
PASS
