goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkStatic/rooms16cells/linear/proj/SweepAll-32 	    1857	    127646 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/Sweep-32  	    1737	    135143 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/Blocked-32         	    1783	    134872 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/linear/losmap/SweepAll-32        	    1882	    128532 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/Sweep-32             	 6510981	        37.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/Blocked-32           	 6826228	        34.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/proj/SweepAll-32          	 6773805	        35.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/Sweep-32             	 3818275	        61.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/Blocked-32           	 4415781	        56.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/body/SweepAll-32          	 3817558	        59.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/Sweep-32          	 4203460	        56.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/Blocked-32        	 4876491	        51.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/lospair/SweepAll-32       	 3497840	        65.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/Sweep-32            	  979682	       243.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/Blocked-32          	 1000000	       203.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/sight/SweepAll-32         	  589202	       392.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/Sweep-32           	  887737	       258.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/Blocked-32         	 1000000	       224.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid1m/losmap/SweepAll-32        	   56013	      4249 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/Sweep-32             	 5885482	        41.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/Blocked-32           	 6013047	        37.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/proj/SweepAll-32          	 6833206	        36.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/Sweep-32             	 3534500	        67.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/Blocked-32           	 3957711	        62.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/body/SweepAll-32          	 3495097	        69.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/Sweep-32          	 4195047	        55.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/Blocked-32        	 4613299	        50.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/lospair/SweepAll-32       	 4296285	        54.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/Sweep-32            	 1236238	       194.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/Blocked-32          	 1547967	       154.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/sight/SweepAll-32         	  788487	       293.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/Sweep-32           	 1000000	       212.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/Blocked-32         	 1347609	       179.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid2m/losmap/SweepAll-32        	   79378	      2977 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/Sweep-32             	 4005333	        59.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/Blocked-32           	 4334054	        54.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/proj/SweepAll-32          	 4354855	        54.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/Sweep-32             	 2252769	       106.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/Blocked-32           	 2530267	        95.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/body/SweepAll-32          	 2300119	       105.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/Sweep-32          	 3064789	        81.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/Blocked-32        	 2843974	        84.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/lospair/SweepAll-32       	 2563820	        94.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/Sweep-32            	  859936	       284.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/Blocked-32          	 1206522	       199.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/sight/SweepAll-32         	  686949	       363.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/Sweep-32           	  965095	       273.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/Blocked-32         	 1000000	       214.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid4m/losmap/SweepAll-32        	   66732	      3690 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/Sweep-32             	 1760583	       137.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/Blocked-32           	 1894563	       127.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/proj/SweepAll-32          	 1812332	       132.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/Sweep-32             	  846381	       279.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/Blocked-32           	  888132	       256.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/body/SweepAll-32          	  849948	       283.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/Sweep-32          	 1377412	       172.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/Blocked-32        	 1601650	       149.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/lospair/SweepAll-32       	 1473783	       163.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/Sweep-32            	  427830	       526.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/Blocked-32          	  756118	       302.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/sight/SweepAll-32         	  462142	       506.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/Sweep-32           	  751573	       376.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/Blocked-32         	 1000000	       253.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/grid8m/losmap/SweepAll-32        	   54900	      4269 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/Sweep-32               	  929079	       239.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/Blocked-32             	  950155	       252.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/proj/SweepAll-32            	  778966	       260.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/Sweep-32               	  807291	       283.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/Blocked-32             	  882871	       279.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/body/SweepAll-32            	  774018	       305.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/Sweep-32            	  830420	       272.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/Blocked-32          	  817800	       268.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/lospair/SweepAll-32         	  821383	       289.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/Sweep-32              	  531114	       443.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/Blocked-32            	  715029	       326.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/sight/SweepAll-32           	  440496	       544.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/Sweep-32             	  483178	       498.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/Blocked-32           	  737984	       315.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh2/losmap/SweepAll-32          	   59798	      4095 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/Sweep-32               	  895154	       261.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/Blocked-32             	  754312	       278.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/proj/SweepAll-32            	  905318	       262.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/Sweep-32               	  686557	       337.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/Blocked-32             	  780562	       310.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/body/SweepAll-32            	  675332	       355.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/Sweep-32            	  825564	       281.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/Blocked-32          	  871237	       277.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/lospair/SweepAll-32         	  741976	       309.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/Sweep-32              	  485642	       483.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/Blocked-32            	  640426	       345.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/sight/SweepAll-32           	  402758	       605.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/Sweep-32             	  412888	       591.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/Blocked-32           	  692020	       359.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh4/losmap/SweepAll-32          	   43827	      5405 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/Sweep-32               	  612510	       400.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/Blocked-32             	  650670	       360.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/proj/SweepAll-32            	  666332	       390.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/Sweep-32               	  387090	       581.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/Blocked-32             	  437102	       505.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/body/SweepAll-32            	  380655	       542.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/Sweep-32            	  671178	       413.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/Blocked-32          	  615210	       331.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/lospair/SweepAll-32         	  654128	       360.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/Sweep-32              	  416898	       570.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/Blocked-32            	  607087	       397.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/sight/SweepAll-32           	  316096	       720.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/Sweep-32             	  347050	       661.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/Blocked-32           	  622858	       384.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/rooms16cells/bvh8/losmap/SweepAll-32          	   40801	      5948 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/Sweep-32                  	   79644	      2699 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/Blocked-32                	   93859	      2660 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/proj/SweepAll-32               	   99177	      2454 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/Sweep-32                	   80868	      2905 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/Blocked-32              	   83140	      2890 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/linear/losmap/SweepAll-32             	   84498	      2754 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/Sweep-32                  	 7541430	        30.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/Blocked-32                	 8123311	        30.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/proj/SweepAll-32               	 7899492	        30.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/Sweep-32                  	 5513539	        43.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/Blocked-32                	 6044943	        40.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/body/SweepAll-32               	 5714366	        41.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/Sweep-32               	 5478850	        42.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/Blocked-32             	 6045369	        39.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/lospair/SweepAll-32            	 5849391	        41.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/Sweep-32                 	  836120	       266.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/Blocked-32               	 1000000	       238.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/sight/SweepAll-32              	  817688	       294.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/Sweep-32                	  490786	       515.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/Blocked-32              	  452616	       445.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid1m/losmap/SweepAll-32             	   81201	      2831 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/Sweep-32                  	 9072900	        27.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/Blocked-32                	 8658164	        25.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/proj/SweepAll-32               	 8167932	        28.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/Sweep-32                  	 7250404	        32.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/Blocked-32                	 7634048	        33.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/body/SweepAll-32               	 6744205	        33.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/Sweep-32               	 7290976	        32.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/Blocked-32             	 7906466	        31.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/lospair/SweepAll-32            	 7711165	        31.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/Sweep-32                 	 1458087	       164.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/Blocked-32               	 1650298	       145.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/sight/SweepAll-32              	 1282660	       186.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/Sweep-32                	  638500	       314.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/Blocked-32              	  741885	       275.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid2m/losmap/SweepAll-32             	  140005	      2010 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/Sweep-32                  	 7995362	        29.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/Blocked-32                	 9502654	        26.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/proj/SweepAll-32               	 8827942	        27.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/Sweep-32                  	 7197328	        35.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/Blocked-32                	 7898166	        30.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/body/SweepAll-32               	 7494144	        30.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/Sweep-32               	 6810886	        34.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/Blocked-32             	 6880038	        34.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/lospair/SweepAll-32            	 7365418	        29.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/Sweep-32                 	 2652214	        89.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/Blocked-32               	 2991153	        79.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/sight/SweepAll-32              	 2329904	       101.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/Sweep-32                	 1000000	       215.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/Blocked-32              	 1356498	       177.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid4m/losmap/SweepAll-32             	  238794	      1020 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/Sweep-32                  	 7548522	        32.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/Blocked-32                	 7921680	        29.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/proj/SweepAll-32               	 8240200	        28.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/Sweep-32                  	 6628021	        35.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/Blocked-32                	 7640124	        30.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/body/SweepAll-32               	 7150858	        32.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/Sweep-32               	 7260735	        32.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/Blocked-32             	 7862587	        29.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/lospair/SweepAll-32            	 7388410	        30.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/Sweep-32                 	 4571977	        52.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/Blocked-32               	 5299405	        45.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/sight/SweepAll-32              	 4835502	        50.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/Sweep-32                	 1485382	       161.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/Blocked-32              	 1818444	       133.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/grid8m/losmap/SweepAll-32             	  335194	       716.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/Sweep-32                    	 1747225	       137.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/Blocked-32                  	 1747843	       136.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/proj/SweepAll-32                 	 1713798	       138.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/Sweep-32                    	 1526541	       156.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/Blocked-32                  	 1590961	       151.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/body/SweepAll-32                 	 1515720	       157.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/Sweep-32                 	 1692914	       140.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/Blocked-32               	 1754084	       136.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/lospair/SweepAll-32              	 1714162	       140.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/Sweep-32                   	 1425176	       167.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/Blocked-32                 	 1617892	       149.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/sight/SweepAll-32                	 1368223	       174.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/Sweep-32                  	  812677	       280.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/Blocked-32                	 1341649	       178.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh2/losmap/SweepAll-32               	  305439	       786.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/Sweep-32                    	 1542259	       155.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/Blocked-32                  	 1600140	       149.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/proj/SweepAll-32                 	 1567551	       153.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/Sweep-32                    	  990139	       231.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/Blocked-32                  	  992678	       230.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/body/SweepAll-32                 	  935343	       239.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/Sweep-32                 	 1490144	       161.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/Blocked-32               	 1592194	       149.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/lospair/SweepAll-32              	 1551050	       155.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/Sweep-32                   	 1000000	       201.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/Blocked-32                 	 1452625	       165.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/sight/SweepAll-32                	 1000000	       200.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/Sweep-32                  	  697065	       329.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/Blocked-32                	 1282875	       187.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh4/losmap/SweepAll-32               	  257170	       925.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/Sweep-32                    	 1420251	       169.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/Blocked-32                  	 1455386	       164.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/proj/SweepAll-32                 	 1404180	       170.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/Sweep-32                    	  722564	       320.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/Blocked-32                  	  703770	       314.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/body/SweepAll-32                 	  714242	       324.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/Sweep-32                 	 1334900	       180.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/Blocked-32               	 1446196	       166.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/lospair/SweepAll-32              	 1370052	       176.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/Sweep-32                   	  924142	       224.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/Blocked-32                 	 1327324	       180.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/sight/SweepAll-32                	 1000000	       223.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/Sweep-32                  	  629672	       371.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/Blocked-32                	 1000000	       209.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkStatic/halls64/bvh8/losmap/SweepAll-32               	  233853	      1022 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/crowd256/linear/proj/Sweep-32                   	   99391	      2429 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/crowd256/linear/proj/Blocked-32                 	   97285	      2421 ns/op	       0 B/op	       0 allocs/op
