goos: windows
goarch: amd64
pkg: github.com/dvoyni/cog/bundles/ecsphysics2d/proto/queryindex
cpu: AMD Ryzen 9 7950X3D 16-Core Processor          
BenchmarkBody/arena1024/hash1m/body/SweepAll-32                	 2024509	       119.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/Sweep-32                	 2015238	       119.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/Blocked-32              	 3224830	        73.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/lospair/SweepAll-32             	 1994712	       119.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/Sweep-32                  	  905899	       258.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/Blocked-32                	 1000000	       219.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash1m/sight/SweepAll-32               	  349334	       678.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/Sweep-32                   	 5959164	        42.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/Blocked-32                 	 6715897	        35.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/proj/SweepAll-32                	 6026773	        40.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/Sweep-32                   	 2443450	        99.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/Blocked-32                 	 4472846	        50.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/body/SweepAll-32                	 2485618	        96.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/Sweep-32                	 2478624	        98.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/Blocked-32              	 4245975	        53.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/lospair/SweepAll-32             	 2488650	        97.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/Sweep-32                  	  975093	       233.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/Blocked-32                	 1461189	       164.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash2m/sight/SweepAll-32               	  491239	       483.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/Sweep-32                   	 3346929	        69.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/Blocked-32                 	 4573605	        54.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/proj/SweepAll-32                	 3389097	        68.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/Sweep-32                   	 2154936	       110.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/Blocked-32                 	 3359330	        72.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/body/SweepAll-32                	 2237961	       106.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/Sweep-32                	 2253310	       105.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/Blocked-32              	 3313003	        69.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/lospair/SweepAll-32             	 2345245	       101.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/Sweep-32                  	  828643	       290.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/Blocked-32                	 1688241	       142.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/arena1024/hash4m/sight/SweepAll-32               	  615620	       392.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/Sweep-32                     	 6362166	        37.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/Blocked-32                   	 6902163	        34.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/proj/SweepAll-32                  	 6714957	        35.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/Sweep-32                     	 3221035	        67.33 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/Blocked-32                   	 4329105	        52.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/body/SweepAll-32                  	 3546675	        70.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/Sweep-32                  	 2948594	        75.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/Blocked-32                	 3633466	        66.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/lospair/SweepAll-32               	 3114087	        76.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/Sweep-32                    	  599250	       388.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/Blocked-32                  	  650089	       361.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash1m/sight/SweepAll-32                 	  461653	       518.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/Sweep-32                     	 7311745	        32.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/Blocked-32                   	 8143045	        30.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/proj/SweepAll-32                  	 7578340	        31.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/Sweep-32                     	 5673087	        41.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/Blocked-32                   	 6086612	        38.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/body/SweepAll-32                  	 5591680	        43.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/Sweep-32                  	 5313118	        44.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/Blocked-32                	 6169617	        38.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/lospair/SweepAll-32               	 5558848	        43.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/Sweep-32                    	  903375	       245.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/Blocked-32                  	 1000000	       215.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash2m/sight/SweepAll-32                 	  742803	       317.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/Sweep-32                     	 6717175	        35.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/Blocked-32                   	 7431858	        32.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/proj/SweepAll-32                  	 6785814	        34.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/Sweep-32                     	 5621608	        43.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/Blocked-32                   	 6339093	        36.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/body/SweepAll-32                  	 5540012	        42.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/Sweep-32                  	 5719677	        43.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/Blocked-32                	 6328112	        38.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/lospair/SweepAll-32               	 5991520	        40.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/Sweep-32                    	 1215987	       197.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/Blocked-32                  	 1540149	       155.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkBody/map4096/hash4m/sight/SweepAll-32                 	 1000000	       220.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/point-32                      	14493628	        16.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/r3.1m-32                      	  373894	       588.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash1m/r36.9m-32                     	   17899	     13437 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/point-32                      	 8743105	        25.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/r3.1m-32                      	  650882	       311.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash2m/r36.9m-32                     	   52203	      4653 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/point-32                      	 4477728	        53.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/r3.1m-32                      	  867553	       263.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/crowd256/hash4m/r36.9m-32                     	  108655	      2194 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/point-32                     	25164618	         9.760 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/r3.1m-32                     	  431692	       550.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash1m/r36.9m-32                    	    6968	     28811 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/point-32                     	20011672	        11.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/r3.1m-32                     	  844861	       271.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash2m/r36.9m-32                    	   25124	      9375 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/point-32                     	13394575	        18.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/r3.1m-32                     	 1402178	       170.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/arena1024/hash4m/r36.9m-32                    	   53510	      4345 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/point-32                       	28836102	         7.920 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/r3.1m-32                       	  510475	       413.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash1m/r36.9m-32                      	    6391	     37413 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/point-32                       	27413532	         8.585 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/r3.1m-32                       	 1465672	       163.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash2m/r36.9m-32                      	   21782	     10966 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/point-32                       	23494170	        10.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/r3.1m-32                       	 2729216	        87.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkOverlap/map4096/hash4m/r36.9m-32                      	   60294	      3947 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash1m/Rebuild-32                 	   30092	      7895 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash1m/Update-32                  	   50734	      4712 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash2m/Rebuild-32                 	   52184	      4614 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash2m/Update-32                  	  103562	      2317 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash4m/Rebuild-32                 	   67562	      3565 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/crowd256/hash4m/Update-32                  	  126390	      1867 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash1m/Rebuild-32                	    6444	     36273 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash1m/Update-32                 	   14420	     16563 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash2m/Rebuild-32                	   10000	     21313 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash2m/Update-32                 	   26394	      9129 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash4m/Rebuild-32                	   14988	     16020 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/arena1024/hash4m/Update-32                 	   33385	      7201 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash1m/Rebuild-32                  	    1119	    214826 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash1m/Update-32                   	    2322	    104323 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash2m/Rebuild-32                  	    2218	    106745 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash2m/Update-32                   	    5656	     40830 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash4m/Rebuild-32                  	    2989	     78030 ns/op	       0 B/op	       0 allocs/op
BenchmarkBodyUpdate/map4096/hash4m/Update-32                   	    7815	     30560 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash1m/Replace-32                	 8346315	        28.84 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash1m/Rebuild-32                	    2508	     95968 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash2m/Replace-32                	10308879	        23.01 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash2m/Rebuild-32                	    3307	     72972 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash4m/Replace-32                	10613833	        22.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/scatter/hash4m/Rebuild-32                	    3813	     63061 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash1m/Replace-32                	 8655291	        27.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash1m/Rebuild-32                	    1041	    224196 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash2m/Replace-32                	10289476	        23.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash2m/Rebuild-32                	    1820	    132255 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash4m/Replace-32                	10159503	        23.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16/hash4m/Rebuild-32                	    3049	     76956 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash1m/Replace-32           	 7934434	        30.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash1m/Rebuild-32           	     594	    405834 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash2m/Replace-32           	10034786	        24.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash2m/Rebuild-32           	     730	    325972 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash4m/Replace-32           	13893069	        17.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/rooms16cells/hash4m/Rebuild-32           	    1008	    241083 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash1m/Replace-32                	 8310622	        29.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash1m/Rebuild-32                	    7288	     32243 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash2m/Replace-32                	10548847	        22.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash2m/Rebuild-32                	   14812	     16195 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash4m/Replace-32                	14007890	        17.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkStaticChange/halls64/hash4m/Rebuild-32                	   24158	      9996 ns/op	       0 B/op	       0 allocs/op
PASS
